"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000172977",226.2657,-0.05735217,0.2550358,-0.2248789,0.8220735,0.9245004
"ENSG00000206688",0.8053023,-0.7386018,3.285225,-0.2248254,0.8221151,NA
"ENSG00000250075",2.184749,-0.4936478,2.195747,-0.2248199,0.8221194,NA
"ENSG00000172578",118.5892,-0.06961817,0.3097386,-0.2247643,0.8221626,0.9245004
"ENSG00000274712",47.95242,0.116383,0.5178417,0.2247463,0.8221766,0.9245004
"ENSG00000125912",791.2076,-0.04772157,0.2123489,-0.2247319,0.8221879,0.9245004
"ENSG00000153827",2265.355,-0.04750304,0.2114184,-0.2246873,0.8222225,0.9245004
"ENSG00000265820",0.8747949,-0.7176869,3.1947,-0.2246492,0.8222522,NA
"ENSG00000213260",1.655799,-0.443304,1.973488,-0.2246298,0.8222673,NA
"ENSG00000175728",0.6389916,0.8195132,3.649046,0.2245829,0.8223038,NA
"ENSG00000091164",1035.619,-0.0454105,0.2022285,-0.2245504,0.822329,0.9245632
"ENSG00000264007",17.28235,-0.1631734,0.7273713,-0.224333,0.8224982,0.9246695
"ENSG00000254554",3.602557,0.3579338,1.595615,0.2243234,0.8225056,NA
"ENSG00000256280",2.30785,-0.3965175,1.767616,-0.2243233,0.8225057,NA
"ENSG00000284600",1.488516,-0.6581445,2.934151,-0.2243049,0.82252,NA
"ENSG00000255129",9.044773,0.2059129,0.9180409,0.224296,0.822527,0.9246695
"ENSG00000236936",0.7034258,0.8546513,3.812274,0.2241841,0.822614,NA
"ENSG00000126351",1577.484,0.04675762,0.2085687,0.2241833,0.8226147,0.9246695
"ENSG00000178741",3221.084,-0.03870181,0.1726461,-0.2241685,0.8226262,0.9246695
"ENSG00000283907",0.8800834,-0.7216934,3.219638,-0.2241536,0.8226378,NA
"ENSG00000047662",7.289031,-0.2248866,1.003449,-0.2241136,0.8226689,NA
"ENSG00000165752",96.03037,0.08050766,0.3592481,0.2241004,0.8226792,0.9246721
"ENSG00000145832",4.822762,-0.8008652,3.574475,-0.2240511,0.8227175,NA
"ENSG00000051825",546.5322,0.05789964,0.2584985,0.2239844,0.8227694,0.9246945
"ENSG00000114030",472.4338,0.05019042,0.2241197,0.2239447,0.8228003,0.9246945
"ENSG00000255216",0.8969473,0.7919783,3.536531,0.2239421,0.8228023,NA
"ENSG00000285906",0.6761384,0.8044844,3.593193,0.2238913,0.8228419,NA
"ENSG00000206817",1.728264,0.5629646,2.514726,0.2238672,0.8228607,NA
"ENSG00000235330",1.226689,-0.6581791,2.940582,-0.2238262,0.8228926,NA
"ENSG00000147488",0.6630701,0.804473,3.594251,0.2238222,0.8228957,NA
"ENSG00000229820",0.6630701,0.804473,3.594251,0.2238222,0.8228957,NA
"ENSG00000230528",0.8703477,-0.7518521,3.360113,-0.223758,0.8229456,NA
"ENSG00000123983",575.4741,-0.04790829,0.2141115,-0.2237539,0.8229488,0.9248044
"ENSG00000132972",1.20098,-0.6942319,3.102816,-0.2237425,0.8229576,NA
"ENSG00000107018",0.638201,0.8166496,3.650467,0.223711,0.8229822,NA
"ENSG00000089169",1.310763,-0.6467705,2.8913,-0.2236954,0.8229943,NA
"ENSG00000151532",196.0497,-0.06144316,0.2747182,-0.2236589,0.8230227,0.9248262
"ENSG00000234322",0.93802,-0.7078247,3.165941,-0.2235748,0.8230882,NA
"ENSG00000099812",2.7368,0.4204529,1.880702,0.2235617,0.8230983,NA
"ENSG00000184110",91.06189,-0.07757218,0.347076,-0.223502,0.8231448,0.9248262
"ENSG00000259397",2.929456,0.3618762,1.619165,0.2234956,0.8231498,NA
"ENSG00000272808",9.165909,-0.3258264,1.457991,-0.2234763,0.8231648,0.9248262
"ENSG00000272777",13.19082,-0.1792487,0.8021202,-0.2234687,0.8231708,0.9248262
"ENSG00000275070",0.9075288,0.7919788,3.545685,0.2233641,0.8232522,NA
"ENSG00000177879",368.4292,0.05131648,0.2298747,0.2232367,0.8233513,0.9249721
"ENSG00000205221",6.310384,-0.3510639,1.573196,-0.2231533,0.8234162,NA
"ENSG00000236044",1.671979,0.5189919,2.325808,0.2231448,0.8234228,NA
"ENSG00000218016",0.6428541,-0.794371,3.56018,-0.2231266,0.8234369,NA
"ENSG00000237371",3.069905,-0.3660744,1.641163,-0.2230579,0.8234905,NA
"ENSG00000280334",27.55554,-0.1358208,0.6091531,-0.2229666,0.8235615,0.9251349
"ENSG00000214754",2.784243,0.3747954,1.681061,0.2229517,0.8235731,NA
"ENSG00000198420",473.69,0.05080933,0.2279261,0.2229202,0.8235976,0.9251349
"ENSG00000231185",5.456667,-0.2843698,1.275661,-0.2229195,0.8235982,NA
"ENSG00000225683",4.235658,0.3122321,1.400687,0.2229136,0.8236028,NA
"ENSG00000235482",2.961675,-0.3458794,1.552977,-0.2227202,0.8237533,NA
"ENSG00000271781",5.707242,-0.27406,1.230694,-0.2226872,0.8237789,NA
"ENSG00000279981",0.8678365,0.7919742,3.558244,0.2225744,0.8238667,NA
"ENSG00000173862",1.68708,-0.4573614,2.055082,-0.2225514,0.8238846,NA
"ENSG00000225234",29.75328,0.1234382,0.5546782,0.2225403,0.8238933,0.9254102
"ENSG00000278330",11.57088,-0.2111258,0.9493003,-0.2224015,0.8240014,0.9254363
"ENSG00000204188",0.9645322,-0.7421718,3.337402,-0.2223801,0.824018,NA
"ENSG00000196350",1.904423,-0.4417548,1.987016,-0.2223207,0.8240643,NA
"ENSG00000117586",57.10573,0.09775215,0.4397968,0.2222666,0.8241063,0.9254363
"ENSG00000164654",359.9444,-0.05599808,0.2519429,-0.222265,0.8241076,0.9254363
"ENSG00000284737",0.7497976,0.8327303,3.746696,0.2222573,0.8241136,NA
"ENSG00000233593",12.36691,0.1781832,0.8017242,0.22225,0.8241193,0.9254363
"ENSG00000160791",1.142144,0.5665851,2.549318,0.2222497,0.8241195,NA
"ENSG00000199664",0.7387091,-0.7568532,3.405744,-0.2222284,0.8241361,NA
"ENSG00000100985",2.846877,0.3635237,1.636632,0.2221169,0.8242229,NA
"ENSG00000174460",4.762753,-0.275029,1.238499,-0.2220664,0.8242622,NA
"ENSG00000214711",29.39838,0.1291524,0.5815957,0.2220656,0.8242628,0.9255297
"ENSG00000273294",1.100671,0.5980917,2.694481,0.2219692,0.8243379,NA
"ENSG00000277159",12.52342,0.1766258,0.7957615,0.2219583,0.8243464,0.9255297
"ENSG00000093217",33.27716,-0.1178328,0.530975,-0.2219177,0.824378,0.9255297
"ENSG00000111644",34.99369,0.1156736,0.5213276,0.2218827,0.8244052,0.9255297
"ENSG00000187762",1.867389,-0.4984471,2.247631,-0.2217655,0.8244964,NA
"ENSG00000254099",0.9839309,0.5775427,2.604707,0.2217304,0.8245238,NA
"ENSG00000279883",0.5696334,0.835624,3.770853,0.2216007,0.8246247,NA
"ENSG00000165949",70.04026,0.09347221,0.4218562,0.2215736,0.8246458,0.9255439
"ENSG00000127481",5531.904,-0.04363617,0.1969428,-0.2215678,0.8246504,0.9255439
"ENSG00000134046",473.9593,0.04769161,0.2152793,0.2215337,0.8246769,0.9255439
"ENSG00000135917",8.014538,0.2371093,1.070433,0.2215078,0.8246971,0.9255439
"ENSG00000183506",534.1661,0.05753214,0.2597346,0.2215035,0.8247004,0.9255439
"ENSG00000256950",2.149138,0.3973665,1.794107,0.2214844,0.8247153,NA
"ENSG00000260948",21.3442,-0.1454395,0.6566838,-0.2214757,0.824722,0.9255439
"ENSG00000172478",1.838844,-0.6583178,2.972495,-0.2214698,0.8247267,NA
"ENSG00000258021",0.9372376,0.791975,3.576462,0.2214409,0.8247491,NA
"ENSG00000232389",11.33,-0.184012,0.8315783,-0.2212804,0.8248741,0.9255514
"ENSG00000228140",1.787236,-0.4849661,2.191689,-0.221275,0.8248783,NA
"ENSG00000085382",336.3771,-0.05188893,0.2345002,-0.2212746,0.8248786,0.9255514
"ENSG00000164332",147.9069,-0.07181436,0.3245526,-0.2212719,0.8248808,0.9255514
"ENSG00000225043",1.929288,0.4214545,1.905151,0.2212184,0.8249224,NA
"ENSG00000271978",12.57092,-0.1891104,0.8551411,-0.2211452,0.8249793,0.9255781
"ENSG00000260290",6.440246,-0.2304747,1.042246,-0.2211327,0.8249891,NA
"ENSG00000274315",1.779687,0.4689474,2.120801,0.221118,0.8250005,NA
"ENSG00000124399",13.61715,-0.1678177,0.7589973,-0.2211045,0.825011,0.9255781
"ENSG00000213328",0.8796314,0.7846373,3.550423,0.2209982,0.8250938,NA
"ENSG00000134851",588.72,-0.04464745,0.2020384,-0.2209849,0.8251042,0.9255781
"ENSG00000213152",0.7214301,0.7919781,3.584611,0.2209383,0.8251404,NA
"ENSG00000100266",1467.155,0.0473649,0.2144142,0.2209038,0.8251673,0.9255781
"ENSG00000234160",21.01472,-0.1528021,0.6917376,-0.220896,0.8251734,0.9255781
"ENSG00000245526",0.7175475,0.7919767,3.58539,0.22089,0.8251781,NA
"ENSG00000264229",1.145112,-0.6583691,2.980724,-0.2208756,0.8251893,NA
"ENSG00000105248",195.0579,-0.05801047,0.2626939,-0.2208292,0.8252255,0.9255781
"ENSG00000143493",320.4318,-0.05701785,0.2582498,-0.2207856,0.8252594,0.9255781
"ENSG00000224861",49.47909,0.094394,0.4277698,0.2206654,0.825353,0.9256262
"ENSG00000250057",0.8357929,-0.7716977,3.497503,-0.2206425,0.8253708,NA
"ENSG00000177291",1.555848,-0.6583789,2.984158,-0.2206246,0.8253847,NA
"ENSG00000261037",1.23988,0.7919843,3.589958,0.2206111,0.8253953,NA
"ENSG00000212240",2.076443,-0.4363667,1.978861,-0.2205141,0.8254708,NA
"ENSG00000205584",0.7300024,-0.8027224,3.640324,-0.2205085,0.8254752,NA
"ENSG00000060140",1.800424,-0.450422,2.04313,-0.2204569,0.8255154,NA
"ENSG00000228919",0.859149,-0.721338,3.272626,-0.2204157,0.8255474,NA
"ENSG00000198185",236.2727,-0.0720709,0.3270124,-0.2203919,0.8255659,0.9257298
"ENSG00000250120",4.16394,0.3006831,1.364664,0.220335,0.8256103,NA
"ENSG00000182648",124.4695,-0.06767601,0.3071759,-0.2203168,0.8256244,0.9257298
"ENSG00000119522",389.6864,-0.04804352,0.2181478,-0.2202338,0.8256891,0.9257298
"ENSG00000273254",0.7645572,-0.7736667,3.513146,-0.2202205,0.8256994,NA
"ENSG00000112562",630.5127,0.1212876,0.5507719,0.2202138,0.8257046,0.9257298
"ENSG00000274403",23.91877,-0.1421851,0.6457073,-0.2202005,0.825715,0.9257298
"ENSG00000132603",124.7707,0.08059993,0.3661035,0.2201561,0.8257496,0.9257298
"ENSG00000283498",1.942677,-0.4349805,1.976894,-0.2200323,0.825846,NA
"ENSG00000181374",0.9086672,0.7845594,3.566003,0.2200109,0.8258627,NA
"ENSG00000277541",2.148886,0.4156603,1.889656,0.2199662,0.8258975,NA
"ENSG00000277173",1.879414,-0.4239094,1.927222,-0.2199588,0.8259032,NA
"ENSG00000258230",1.088501,0.5910907,2.687717,0.219923,0.8259311,NA
"ENSG00000047315",1603.466,0.04903481,0.2230896,0.2197988,0.8260279,0.9259331
"ENSG00000215845",276.0973,0.06402622,0.2913046,0.2197913,0.8260337,0.9259331
"ENSG00000095209",226.6268,-0.06459007,0.2939547,-0.2197279,0.826083,0.9259331
"ENSG00000243709",1.882254,-0.4320357,1.966272,-0.2197233,0.8260867,NA
"ENSG00000240005",1.951674,0.4504568,2.050998,0.2196281,0.8261608,NA
"ENSG00000238390",8.940906,0.2003997,0.9126088,0.2195899,0.8261906,0.925995
"ENSG00000219529",0.705544,0.8359576,3.808011,0.2195261,0.8262403,NA
"ENSG00000227252",8.931014,0.2208514,1.006292,0.2194705,0.8262835,0.925995
"ENSG00000224746",2.44573,0.3900512,1.777238,0.2194704,0.8262836,NA
"ENSG00000250848",11.24163,0.193217,0.8804133,0.2194618,0.8262904,0.925995
"ENSG00000214280",0.6820007,-0.7678784,3.500347,-0.2193721,0.8263602,NA
"ENSG00000267412",1.369834,-0.6466883,2.94953,-0.2192513,0.8264543,NA
"ENSG00000267355",6.924747,0.2580198,1.176878,0.219241,0.8264623,NA
"ENSG00000135900",327.6824,0.05219441,0.2380998,0.2192123,0.8264846,0.9261558
"ENSG00000279404",0.5484637,0.8356533,3.81404,0.2190992,0.8265728,NA
"ENSG00000237008",1.498249,-0.4960103,2.263949,-0.2190907,0.8265794,NA
"ENSG00000260792",0.8900228,0.791975,3.616457,0.218992,0.8266563,NA
"ENSG00000159450",1.643991,0.5863479,2.679157,0.2188554,0.8267627,NA
"ENSG00000084652",1130.248,0.04738283,0.2165542,0.2188036,0.8268031,0.9264558
"ENSG00000203778",219.7438,0.06243107,0.2854871,0.2186826,0.8268973,0.9265045
"ENSG00000149300",2.320636,0.39795,1.820245,0.2186244,0.8269426,NA
"ENSG00000280134",0.6419765,0.8548271,3.910484,0.2185988,0.8269626,NA
"ENSG00000235358",1.779121,0.4879981,2.233686,0.2184722,0.8270612,NA
"ENSG00000200253",0.7786107,-0.7623195,3.489788,-0.2184429,0.827084,NA
"ENSG00000235527",0.8362637,-0.7717669,3.534829,-0.2183322,0.8271703,NA
"ENSG00000259519",0.634479,0.8548755,3.915485,0.218332,0.8271705,NA
"ENSG00000197980",9.153682,-0.1975983,0.9051217,-0.2183112,0.8271866,0.9267042
"ENSG00000267080",116.1337,-0.06941163,0.3179932,-0.2182802,0.8272108,0.9267042
"ENSG00000236824",1.075668,0.5911808,2.708936,0.2182336,0.8272471,NA
"ENSG00000152990",1213.939,-0.04144054,0.1899116,-0.2182096,0.8272658,0.9267042
"ENSG00000144134",160.1508,-0.0690405,0.3164189,-0.2181933,0.8272785,0.9267042
"ENSG00000136197",3.324415,-0.3312926,1.518539,-0.2181654,0.8273002,NA
"ENSG00000205352",152.3781,0.06138157,0.2814818,0.2180659,0.8273778,0.9267523
"ENSG00000264343",6.260492,0.2402889,1.101937,0.2180605,0.827382,NA
"ENSG00000164258",735.0145,-0.04742365,0.2175318,-0.2180078,0.827423,0.9267523
"ENSG00000270105",1.199804,0.6122964,2.80917,0.2179634,0.8274576,NA
"ENSG00000248202",0.7548654,0.8004094,3.673978,0.2178591,0.8275389,NA
"ENSG00000254565",0.5725422,0.8199616,3.763725,0.2178591,0.8275389,NA
"ENSG00000169900",0.8099399,-0.751842,3.452096,-0.2177929,0.8275905,NA
"ENSG00000250929",0.6349498,0.8548939,3.92585,0.2177602,0.827616,NA
"ENSG00000253719",1371.243,0.03966014,0.1821646,0.217716,0.8276504,0.9269502
"ENSG00000185681",0.8380945,0.7919801,3.637843,0.2177059,0.8276582,NA
"ENSG00000223485",0.7363555,-0.7383594,3.391772,-0.2176913,0.8276696,NA
"ENSG00000237972",0.9383956,-0.742078,3.408929,-0.2176865,0.8276734,NA
"ENSG00000186543",0.5353954,0.8356681,3.839913,0.2176269,0.8277199,NA
"ENSG00000227073",0.5353954,0.8356681,3.839913,0.2176269,0.8277199,NA
"ENSG00000182923",427.4744,-0.05098671,0.2343789,-0.2175397,0.8277878,0.9270344
"ENSG00000188738",22.63119,-0.13849,0.6367674,-0.2174891,0.8278272,0.9270344
"ENSG00000253313",1.025596,0.7919772,3.645042,0.2172752,0.8279939,NA
"ENSG00000135632",412.5939,-0.05126899,0.2359765,-0.2172631,0.8280033,0.9271219
"ENSG00000100628",1720.889,0.04608251,0.212109,0.2172586,0.8280068,0.9271219
"ENSG00000188095",4.620293,-0.2800157,1.288982,-0.217238,0.8280229,NA
"ENSG00000249328",1.567898,0.528457,2.434124,0.2171036,0.8281276,NA
"ENSG00000225731",0.9881648,0.7919842,3.649361,0.21702,0.8281928,NA
"ENSG00000284740",6.542496,0.2396698,1.104547,0.2169847,0.8282203,NA
"ENSG00000168118",520.0315,0.04435555,0.2044213,0.216981,0.8282232,0.9272263
"ENSG00000166527",0.6341592,0.8519827,3.927503,0.2169273,0.828265,NA
"ENSG00000173915",1099.854,-0.04155456,0.1916338,-0.2168436,0.8283302,0.9272263
"ENSG00000276030",0.8812217,-0.7905042,3.645825,-0.2168245,0.8283451,NA
"ENSG00000225180",2.390796,-0.433967,2.001738,-0.2167951,0.828368,NA
"ENSG00000197915",12.13188,-0.1873486,0.8642126,-0.2167853,0.8283757,0.9272263
"ENSG00000254502",1.968963,0.4215343,1.945015,0.2167255,0.8284223,NA
"ENSG00000251495",6.149911,-0.2386699,1.101406,-0.2166956,0.8284456,NA
"ENSG00000214659",0.8500785,0.7919772,3.655038,0.216681,0.828457,NA
"ENSG00000178695",1587.916,-0.04490464,0.2072386,-0.2166809,0.8284571,0.9272263
"ENSG00000068724",220.9276,0.06288957,0.2902833,0.2166489,0.8284819,0.9272263
"ENSG00000215030",208.3616,-0.07973275,0.3680294,-0.2166478,0.8284828,0.9272263
"ENSG00000150316",592.5286,-0.04692959,0.2166478,-0.2166169,0.8285069,0.9272263
"ENSG00000006831",1105.716,0.04418477,0.2040229,0.2165677,0.8285452,0.9272263
"ENSG00000269148",9.347208,-0.2044301,0.9440213,-0.2165525,0.8285571,0.9272263
"ENSG00000228818",0.7365909,-0.7383232,3.409583,-0.2165435,0.8285641,NA
"ENSG00000021776",629.7998,0.04619631,0.2134024,0.2164752,0.8286174,0.9272369
"ENSG00000261839",1.966101,0.4500984,2.079287,0.2164676,0.8286232,NA
"ENSG00000260949",2.846128,-0.3459949,1.599024,-0.2163788,0.8286925,NA
"ENSG00000138308",1.629009,0.4962188,2.293863,0.2163245,0.8287348,NA
"ENSG00000069869",272.3729,0.05808668,0.2686382,0.2162264,0.8288113,0.9272448
"ENSG00000273010",0.782534,-0.7545146,3.490099,-0.2161871,0.8288419,NA
"ENSG00000175764",58.17311,-0.0886787,0.4102493,-0.2161581,0.8288645,0.9272448
"ENSG00000260660",2.392617,0.3999343,1.850524,0.2161195,0.8288946,NA
"ENSG00000268062",2.271475,0.3921676,1.814716,0.2161041,0.8289066,NA
"ENSG00000128309",1013.217,0.04407184,0.2039517,0.2160896,0.8289179,0.9272448
"ENSG00000130717",698.4455,-0.04251824,0.1967863,-0.216063,0.8289387,0.9272448
"ENSG00000232553",7.181861,-0.2418087,1.119585,-0.2159806,0.8290029,NA
"ENSG00000171621",111.4707,-0.07937619,0.3676609,-0.2158951,0.8290695,0.9272448
"ENSG00000180347",0.9748611,0.7919842,3.668926,0.2158627,0.8290948,NA
"ENSG00000213981",0.9748611,0.7919842,3.668926,0.2158627,0.8290948,NA
"ENSG00000180019",0.8404661,-0.7458046,3.455186,-0.2158508,0.829104,NA
"ENSG00000166847",914.5374,0.04188298,0.1940539,0.2158317,0.8291189,0.9272448
"ENSG00000179593",2.31418,-0.4275174,1.981223,-0.2157846,0.8291556,NA
"ENSG00000207133",1.196553,-0.658713,3.053589,-0.2157177,0.8292078,NA
"ENSG00000272663",1.776144,-0.4435924,2.056437,-0.2157092,0.8292144,NA
"ENSG00000214018",13.12483,0.1726067,0.8002014,0.2157041,0.8292184,0.9272448
"ENSG00000234511",1.461067,0.5388825,2.498363,0.2156943,0.8292261,NA
"ENSG00000119801",732.6677,0.0449858,0.2085847,0.2156716,0.8292438,0.9272448
"ENSG00000038532",644.2776,0.0442133,0.2050633,0.2156081,0.8292932,0.9272448
"ENSG00000136450",385.0187,-0.05491498,0.2548237,-0.2155018,0.8293761,0.9272448
"ENSG00000139163",453.62,0.04966606,0.2304796,0.2154901,0.8293853,0.9272448
"ENSG00000135932",648.5908,-0.04860585,0.2255752,-0.2154751,0.8293969,0.9272448
"ENSG00000278831",8.699372,-0.2199721,1.02107,-0.2154329,0.8294298,0.9272448
"ENSG00000155755",324.4666,0.04971214,0.230757,0.2154307,0.8294316,0.9272448
"ENSG00000114904",238.4473,-0.0582983,0.27065,-0.215401,0.8294547,0.9272448
"ENSG00000272333",1405.464,0.04485963,0.2082676,0.2153942,0.82946,0.9272448
"ENSG00000232633",2.524909,-0.4054812,1.882529,-0.2153918,0.8294619,NA
"ENSG00000265932",0.5513725,0.8198683,3.806528,0.2153848,0.8294673,NA
"ENSG00000199313",1.742419,-0.4172131,1.937303,-0.2153577,0.8294885,NA
"ENSG00000267781",1.608022,-0.4436054,2.060474,-0.2152929,0.829539,NA
"ENSG00000100023",761.1696,-0.04353171,0.2022262,-0.2152625,0.8295627,0.9272448
"ENSG00000258086",8.443392,-0.2183997,1.014687,-0.2152386,0.8295813,0.9272448
"ENSG00000233416",0.7045388,-0.8032589,3.731965,-0.2152375,0.8295821,NA
"ENSG00000103351",381.9278,0.05425057,0.2520605,0.2152283,0.8295893,0.9272448
"ENSG00000271662",3.17628,-0.3339553,1.552208,-0.2151486,0.8296515,NA
"ENSG00000267123",0.8034784,0.7919736,3.681314,0.2151334,0.8296633,NA
"ENSG00000263612",0.8054823,0.7841916,3.645612,0.2151056,0.829685,NA
"ENSG00000166104",0.8115466,0.7919736,3.682121,0.2150862,0.8297001,NA
"ENSG00000083454",2.235221,0.4372092,2.03297,0.2150593,0.8297211,NA
"ENSG00000274370",11.79939,-0.1772427,0.8242244,-0.2150418,0.8297347,0.9273011
"ENSG00000264727",4.665324,-0.349701,1.626201,-0.2150417,0.8297348,NA
"ENSG00000264070",5.618323,-0.2566346,1.194301,-0.2148827,0.8298588,NA
"ENSG00000164366",665.3316,0.04946174,0.2302202,0.2148453,0.8298879,0.9273011
"ENSG00000204482",22.20177,0.1310937,0.6105459,0.2147155,0.8299891,0.9273011
"ENSG00000213614",347.8296,0.04717795,0.2197568,0.2146825,0.8300148,0.9273011
"ENSG00000173064",2237.438,-0.04128361,0.1923296,-0.2146503,0.8300399,0.9273011
"ENSG00000013288",429.0389,0.05466566,0.2547105,0.2146188,0.8300645,0.9273011
"ENSG00000102763",851.0044,-0.05466993,0.2547508,-0.2146016,0.830078,0.9273011
"ENSG00000271631",2.769762,0.3566624,1.662112,0.2145838,0.8300918,NA
"ENSG00000285518",8.42895,-0.2313758,1.078467,-0.2145414,0.8301249,0.9273011
"ENSG00000151948",24.54249,-0.1415192,0.6597221,-0.2145134,0.8301467,0.9273011
"ENSG00000213963",42.74544,-0.1147024,0.5347524,-0.2144962,0.8301601,0.9273011
"ENSG00000125457",110.1972,-0.07292287,0.3400692,-0.2144354,0.8302076,0.9273011
"ENSG00000131165",1121.319,-0.04302163,0.2006933,-0.2143651,0.8302624,0.9273011
"ENSG00000050730",0.9620282,0.791978,3.695599,0.214303,0.8303108,NA
"ENSG00000102001",9.217641,0.1973174,0.9207419,0.2143026,0.8303111,0.9273011
"ENSG00000131746",0.8176007,0.8327694,3.886258,0.2142857,0.8303243,NA
"ENSG00000119013",683.2868,-0.04269652,0.199282,-0.2142518,0.8303507,0.9273011
"ENSG00000255491",0.7998147,0.791978,3.697412,0.2141979,0.8303927,NA
"ENSG00000285041",0.7998147,0.791978,3.697412,0.2141979,0.8303927,NA
"ENSG00000180739",20.39138,-0.1452531,0.6781913,-0.2141772,0.8304088,0.9273093
"ENSG00000198092",0.8133537,0.7919764,3.69854,0.2141321,0.830444,NA
"ENSG00000258730",0.6943994,0.819379,3.828221,0.2140365,0.8305186,NA
"ENSG00000249623",0.6378586,0.8387365,3.918943,0.2140211,0.8305306,NA
"ENSG00000227954",46.49855,-0.0995336,0.4650746,-0.2140164,0.8305343,0.9273656
"ENSG00000172915",506.573,-0.06178111,0.2887205,-0.2139824,0.8305608,0.9273656
"ENSG00000228484",0.5383042,0.8197911,3.832139,0.2139252,0.8306054,NA
"ENSG00000249158",0.9571197,0.7919779,3.702232,0.213919,0.8306102,NA
"ENSG00000101846",99.74883,-0.07678927,0.3591189,-0.2138269,0.8306821,0.9273801
"ENSG00000165861",505.08,-0.04618311,0.2160006,-0.2138101,0.8306951,0.9273801
"ENSG00000249593",1.093393,0.5443887,2.546535,0.2137762,0.8307216,NA
"ENSG00000264201",19.08782,-0.1477888,0.6913437,-0.2137703,0.8307262,0.9273801
"ENSG00000232334",0.6365972,0.835858,3.910216,0.2137627,0.8307322,NA
"ENSG00000248564",1.867657,-0.4490068,2.100534,-0.2137584,0.8307355,NA
"ENSG00000268583",4.782718,0.2637836,1.234352,0.2137021,0.8307794,NA
"ENSG00000234825",1.861463,-0.4223594,1.976725,-0.2136662,0.8308073,NA
"ENSG00000222585",1.095812,0.5897125,2.760422,0.2136313,0.8308346,NA
"ENSG00000253430",0.6236882,0.785028,3.678175,0.2134287,0.8309926,NA
"ENSG00000229585",1.321843,0.487018,2.282102,0.2134076,0.831009,NA
"ENSG00000151287",93.27209,-0.07447988,0.3492851,-0.2132352,0.8311435,0.9277829
"ENSG00000227467",1.08256,-0.6465789,3.032618,-0.2132082,0.8311646,NA
"ENSG00000106701",132.2547,-0.06393005,0.2998914,-0.2131773,0.8311886,0.9277829
"ENSG00000230411",0.6452318,0.7919773,3.715706,0.2131431,0.8312153,NA
"ENSG00000272945",7.122179,-0.2301605,1.08039,-0.2130347,0.8312999,NA
"ENSG00000134086",495.8783,0.05128268,0.2408068,0.2129619,0.8313567,0.9279015
"ENSG00000267744",3.089982,-0.3273173,1.537223,-0.2129276,0.8313834,NA
"ENSG00000260838",4.560562,-0.2958185,1.389408,-0.2129097,0.8313974,NA
"ENSG00000015592",8.677684,-0.2179567,1.023945,-0.2128598,0.8314363,0.9279015
"ENSG00000176049",31.80564,-0.1232729,0.5791654,-0.2128457,0.8314473,0.9279015
"ENSG00000273450",0.7226873,0.800852,3.763651,0.212786,0.8314939,NA
"ENSG00000271554",1.687818,-0.4419919,2.077848,-0.2127162,0.8315483,NA
"ENSG00000225940",0.6440632,-0.756903,3.558282,-0.2127159,0.8315486,NA
"ENSG00000261610",0.6403233,0.7919772,3.72493,0.2126153,0.831627,NA
"ENSG00000278963",0.6403233,0.7919772,3.72493,0.2126153,0.831627,NA
"ENSG00000279422",0.6403233,0.7919772,3.72493,0.2126153,0.831627,NA
"ENSG00000196507",294.1529,0.05571641,0.2625037,0.21225,0.831912,0.9282145
"ENSG00000223505",7.873032,-0.2337184,1.101175,-0.2122446,0.8319162,0.9282145
"ENSG00000272267",1.805785,-0.4266023,2.009965,-0.2122437,0.8319169,NA
"ENSG00000245156",26.29635,-0.134969,0.6359931,-0.2122177,0.8319372,0.9282145
"ENSG00000284773",5.481674,0.2539228,1.19658,0.2122071,0.8319454,NA
"ENSG00000225761",1.00679,-0.65894,3.105373,-0.2121935,0.8319561,NA
"ENSG00000197769",15.94733,-0.1729334,0.8150827,-0.2121667,0.831977,0.9282145
"ENSG00000012174",330.6284,0.05516556,0.2600538,0.2121313,0.8320046,0.9282145
"ENSG00000226576",0.5574901,0.8715317,4.109733,0.2120653,0.8320561,NA
"ENSG00000249485",28.75565,-0.1143999,0.5395588,-0.2120249,0.8320876,0.9282145
"ENSG00000131507",1075.582,-0.03978773,0.1876951,-0.2119806,0.8321221,0.9282145
"ENSG00000229932",18.08109,0.146739,0.6922798,0.2119649,0.8321344,0.9282145
"ENSG00000285925",0.6387362,-0.8192462,3.86559,-0.211933,0.8321593,NA
"ENSG00000237714",0.8879821,-0.7071323,3.337123,-0.2118988,0.832186,NA
"ENSG00000269570",2.010789,0.4049742,1.912669,0.2117325,0.8323158,NA
"ENSG00000158079",277.159,0.05270443,0.2491672,0.2115224,0.8324797,0.9285428
"ENSG00000104938",0.6520599,0.819351,3.875045,0.211443,0.8325416,NA
"ENSG00000259402",0.627255,0.7919757,3.746333,0.2114002,0.832575,NA
"ENSG00000130821",4879.645,0.04617693,0.2185702,0.2112682,0.832678,0.928613
"ENSG00000233859",31.93727,-0.1104791,0.522972,-0.2112525,0.8326902,0.928613
"ENSG00000271933",15.3797,-0.1626487,0.7699486,-0.2112462,0.8326952,0.928613
"ENSG00000267629",0.7413825,-0.7719633,3.654961,-0.2112097,0.8327236,NA
"ENSG00000271858",2.631367,-0.342775,1.623155,-0.2111783,0.8327481,NA
